unix,date,symbol,price,amount,dollar_amount,type,trans_id
1578045708985,2020-01-03 10:01:48.985000,LINK/USDT,1.81970000,27.54000000,50.114538,sell,8674593
1578045722366,2020-01-03 10:02:02.366000,LINK/USDT,1.82000000,745.00000000,1355.9,buy,8674594
1578045722384,2020-01-03 10:02:02.384000,LINK/USDT,1.82000000,700.00000000,1274.0,buy,8674595
1578045722385,2020-01-03 10:02:02.385000,LINK/USDT,1.82000000,700.00000000,1274.0,buy,8674596
1578045722388,2020-01-03 10:02:02.388000,LINK/USDT,1.82000000,700.00000000,1274.0,buy,8674597
1578045722392,2020-01-03 10:02:02.392000,LINK/USDT,1.82000000,700.00000000,1274.0,buy,8674599
1578045722396,2020-01-03 10:02:02.396000,LINK/USDT,1.82000000,700.00000000,1274.0,buy,8674600
1578045722400,2020-01-03 10:02:02.400000,LINK/USDT,1.82000000,700.00000000,1274.0,buy,8674601
1578045722402,2020-01-03 10:02:02.402000,LINK/USDT,1.82000000,55.00000000,100.10000000000001,buy,8674602
1578045728500,2020-01-03 10:02:08.500000,LINK/USDT,1.82320000,241.66000000,440.59451199999995,buy,8674603
1578045728520,2020-01-03 10:02:08.520000,LINK/USDT,1.82330000,225.83000000,411.755839,sell,8674605
1578045845259,2020-01-03 10:04:05.259000,LINK/USDT,1.82300000,41.82000000,76.23786,buy,8674606
1578045918704,2020-01-03 10:05:18.704000,LINK/USDT,1.82050000,8.70000000,15.838349999999998,sell,8674607
1578045918722,2020-01-03 10:05:18.722000,LINK/USDT,1.82050000,38.45000000,69.998225,buy,8674608
1578045987779,2020-01-03 10:06:27.779000,LINK/USDT,1.82240000,12.00000000,21.8688,buy,8674609
1578045992440,2020-01-03 10:06:32.440000,LINK/USDT,1.82060000,11.40000000,20.75484,sell,8674613
1578046004575,2020-01-03 10:06:44.575000,LINK/USDT,1.82050000,220.74000000,401.85717,sell,8674616
1578046004595,2020-01-03 10:06:44.595000,LINK/USDT,1.82050000,279.26000000,508.39283,buy,8674617
1578046047529,2020-01-03 10:07:27.529000,LINK/USDT,1.82060000,52.00000000,94.6712,sell,8674618
1578046047591,2020-01-03 10:07:27.591000,LINK/USDT,1.82060000,71.77000000,130.664462,sell,8674619
1578046047670,2020-01-03 10:07:27.670000,LINK/USDT,1.82030000,61.49000000,111.93024700000001,sell,8674621
1578046047743,2020-01-03 10:07:27.743000,LINK/USDT,1.82030000,5.93000000,10.794379,sell,8674623
1578046047800,2020-01-03 10:07:27.800000,LINK/USDT,1.82020000,5.93000000,10.793785999999999,sell,8674625
1578046048814,2020-01-03 10:07:28.814000,LINK/USDT,1.82100000,452.29000000,823.62009,sell,8674627
1578046049419,2020-01-03 10:07:29.419000,LINK/USDT,1.82100000,292.71000000,533.02491,sell,8674628
1578046050430,2020-01-03 10:07:30.430000,LINK/USDT,1.82080000,745.00000000,1356.4959999999999,sell,8674629
1578046050977,2020-01-03 10:07:30.977000,LINK/USDT,1.82060000,249.56000000,454.348936,sell,8674630
1578046050996,2020-01-03 10:07:30.996000,LINK/USDT,1.82060000,476.16000000,866.8968960000001,sell,8674631
1578046051098,2020-01-03 10:07:31.098000,LINK/USDT,1.82060000,19.28000000,35.101168,sell,8674632
1578046054103,2020-01-03 10:07:34.103000,LINK/USDT,1.81910000,24.00000000,43.6584,sell,8674633
1578046056405,2020-01-03 10:07:36.405000,LINK/USDT,1.81910000,721.00000000,1311.5711,sell,8674634
1578046057420,2020-01-03 10:07:37.420000,LINK/USDT,1.81890000,745.00000000,1355.0805,sell,8674635
1578046058420,2020-01-03 10:07:38.420000,LINK/USDT,1.81860000,745.00000000,1354.857,sell,8674636
1578046060427,2020-01-03 10:07:40.427000,LINK/USDT,1.81850000,745.00000000,1354.7825,sell,8674637
1578046063107,2020-01-03 10:07:43.107000,LINK/USDT,1.81790000,208.08000000,378.268632,sell,8674638
1578046063119,2020-01-03 10:07:43.119000,LINK/USDT,1.81790000,363.12000000,660.115848,sell,8674639
1578046063174,2020-01-03 10:07:43.174000,LINK/USDT,1.81790000,173.80000000,315.95102,sell,8674640
1578046063709,2020-01-03 10:07:43.709000,LINK/USDT,1.81780000,29.63000000,53.861414,sell,8674641
1578046064418,2020-01-03 10:07:44.418000,LINK/USDT,1.81780000,496.02000000,901.665156,sell,8674642
1578046064443,2020-01-03 10:07:44.443000,LINK/USDT,1.81780000,219.35000000,398.73443000000003,sell,8674643
1578046065430,2020-01-03 10:07:45.430000,LINK/USDT,1.81470000,308.17000000,559.236099,sell,8674644
1578046065451,2020-01-03 10:07:45.451000,LINK/USDT,1.81470000,22.95000000,41.647365,sell,8674646
1578046065457,2020-01-03 10:07:45.457000,LINK/USDT,1.81460000,22.98000000,41.699508,sell,8674647
1578046100365,2020-01-03 10:08:20.365000,LINK/USDT,1.81800000,15.90000000,28.906200000000002,buy,8674648
1578046102100,2020-01-03 10:08:22.100000,LINK/USDT,1.81580000,8.72000000,15.833776000000002,sell,8674650
1578046104825,2020-01-03 10:08:24.825000,LINK/USDT,1.81810000,8.72000000,15.853832000000002,buy,8674652
1578046107929,2020-01-03 10:08:27.929000,LINK/USDT,1.81600000,8.72000000,15.835520000000002,sell,8674654
1578046107934,2020-01-03 10:08:27.934000,LINK/USDT,1.81590000,8.72000000,15.834648000000001,sell,8674656
1578046111517,2020-01-03 10:08:31.517000,LINK/USDT,1.81580000,150.00000000,272.37,sell,8674658
1578046152557,2020-01-03 10:09:12.557000,LINK/USDT,1.81580000,186.00000000,337.7388,sell,8674659
1578046159041,2020-01-03 10:09:19.041000,LINK/USDT,1.81720000,5.56000000,10.103632,buy,8674660
1578046228881,2020-01-03 10:10:28.881000,LINK/USDT,1.81460000,6.00000000,10.887599999999999,sell,8674661
1578046228904,2020-01-03 10:10:28.904000,LINK/USDT,1.81430000,917.35000000,1664.348105,buy,8674664
1578046236785,2020-01-03 10:10:36.785000,LINK/USDT,1.81690000,11.40000000,20.71266,buy,8674665
1578046237324,2020-01-03 10:10:37.324000,LINK/USDT,1.81450000,18.32000000,33.241640000000004,sell,8674668
1578046237338,2020-01-03 10:10:37.338000,LINK/USDT,1.81430000,4.74000000,8.599782000000001,buy,8674671
1578046307628,2020-01-03 10:11:47.628000,LINK/USDT,1.81430000,129.44000000,234.842992,sell,8674672
1578046319635,2020-01-03 10:11:59.635000,LINK/USDT,1.81430000,811.00000000,1471.3973,buy,8674673
1578046319659,2020-01-03 10:11:59.659000,LINK/USDT,1.81430000,93.85000000,170.272055,buy,8674674
1578046347636,2020-01-03 10:12:27.636000,LINK/USDT,1.81530000,18.02000000,32.711706,buy,8674676
1578046356268,2020-01-03 10:12:36.268000,LINK/USDT,1.81510000,17.82000000,32.345082,sell,8674679
1578046366336,2020-01-03 10:12:46.336000,LINK/USDT,1.81720000,18.00000000,32.7096,buy,8674683
1578046382244,2020-01-03 10:13:02.244000,LINK/USDT,1.81510000,18.20000000,33.034819999999996,sell,8674684
1578046383045,2020-01-03 10:13:03.045000,LINK/USDT,1.81750000,18.00000000,32.714999999999996,buy,8674688
1578046384401,2020-01-03 10:13:04.401000,LINK/USDT,1.81790000,8.00000000,14.5432,buy,8674689
1578046387352,2020-01-03 10:13:07.352000,LINK/USDT,1.81790000,237.00000000,430.8423,buy,8674690
1578046402597,2020-01-03 10:13:22.597000,LINK/USDT,1.81800000,200.00000000,363.6,buy,8674691
1578046402631,2020-01-03 10:13:22.631000,LINK/USDT,1.81800000,5.59000000,10.16262,buy,8674692
1578046403719,2020-01-03 10:13:23.719000,LINK/USDT,1.81890000,140.00000000,254.646,buy,8674694
1578046404440,2020-01-03 10:13:24.440000,LINK/USDT,1.81900000,67.00000000,121.87299999999999,buy,8674695
1578046405213,2020-01-03 10:13:25.213000,LINK/USDT,1.81900000,142.00000000,258.298,buy,8674696
1578046406024,2020-01-03 10:13:26.024000,LINK/USDT,1.81900000,291.00000000,529.329,buy,8674697
1578046412699,2020-01-03 10:13:32.699000,LINK/USDT,1.81900000,0.08000000,0.14552,buy,8674698
1578046438302,2020-01-03 10:13:58.302000,LINK/USDT,1.82000000,23.13000000,42.0966,buy,8674699
1578046440566,2020-01-03 10:14:00.566000,LINK/USDT,1.82140000,744.00000000,1355.1216,buy,8674700
1578046442055,2020-01-03 10:14:02.055000,LINK/USDT,1.82140000,491.00000000,894.3073999999999,buy,8674701
1578046442453,2020-01-03 10:14:02.453000,LINK/USDT,1.82130000,5.99000000,10.909587,buy,8674702
1578046486571,2020-01-03 10:14:46.571000,LINK/USDT,1.82310000,32.24000000,58.776744,buy,8674703
1578046486593,2020-01-03 10:14:46.593000,LINK/USDT,1.82310000,316.03000000,576.1542929999999,sell,8674704
1578046486606,2020-01-03 10:14:46.606000,LINK/USDT,1.82310000,478.09000000,871.605879,sell,8674705
1578046635004,2020-01-03 10:17:15.004000,LINK/USDT,1.82010000,8.81000000,16.035081,sell,8674706
1578046635021,2020-01-03 10:17:15.021000,LINK/USDT,1.82010000,200.00000000,364.02,buy,8674707
1578046635029,2020-01-03 10:17:15.029000,LINK/USDT,1.82010000,26.29000000,47.850429,buy,8674708
1578046655633,2020-01-03 10:17:35.633000,LINK/USDT,1.82060000,255.39000000,464.963034,sell,8674709
1578046674990,2020-01-03 10:17:54.990000,LINK/USDT,1.82050000,10.91000000,19.861655,sell,8674710
1578046674991,2020-01-03 10:17:54.991000,LINK/USDT,1.82050000,33.09000000,60.240345000000005,sell,8674711
1578046696086,2020-01-03 10:18:16.086000,LINK/USDT,1.82200000,9.13000000,16.634860000000003,buy,8674712
1578046758797,2020-01-03 10:19:18.797000,LINK/USDT,1.82140000,55.00000000,100.17699999999999,buy,8674723
1578046758840,2020-01-03 10:19:18.840000,LINK/USDT,1.82140000,0.51000000,0.928914,buy,8674724
1578046758895,2020-01-03 10:19:18.895000,LINK/USDT,1.82150000,647.20000000,1178.8748,buy,8674725
1578046835187,2020-01-03 10:20:35.187000,LINK/USDT,1.82040000,18.46000000,33.604584,sell,8674726
1578046835213,2020-01-03 10:20:35.213000,LINK/USDT,1.81940000,413.80000000,752.86772,buy,8674738
1578046835488,2020-01-03 10:20:35.488000,LINK/USDT,1.81860000,140.17000000,254.91316199999997,sell,8674739
1578046835718,2020-01-03 10:20:35.718000,LINK/USDT,1.81750000,180.30000000,327.69525,sell,8674740
1578046836042,2020-01-03 10:20:36.042000,LINK/USDT,1.81860000,20.10000000,36.55386,buy,8674741
1578046839902,2020-01-03 10:20:39.902000,LINK/USDT,1.81890000,11.39000000,20.717271,buy,8674742
1578046839919,2020-01-03 10:20:39.919000,LINK/USDT,1.81900000,29.75000000,54.115249999999996,buy,8674744
1578046839939,2020-01-03 10:20:39.939000,LINK/USDT,1.81900000,75.80000000,137.8802,buy,8674745
1578046840006,2020-01-03 10:20:40.006000,LINK/USDT,1.81890000,9.60000000,17.46144,sell,8674746
1578046848250,2020-01-03 10:20:48.250000,LINK/USDT,1.81900000,79.00000000,143.701,buy,8674747
1578046899161,2020-01-03 10:21:39.161000,LINK/USDT,1.81620000,21.29000000,38.666897999999996,buy,8674748
1578046909059,2020-01-03 10:21:49.059000,LINK/USDT,1.81550000,11.77000000,21.368434999999998,sell,8674749
1578046909073,2020-01-03 10:21:49.073000,LINK/USDT,1.81510000,700.00000000,1270.57,buy,8674754
1578046909075,2020-01-03 10:21:49.075000,LINK/USDT,1.81510000,1211.88000000,2199.683388,buy,8674755
1578046909083,2020-01-03 10:21:49.083000,LINK/USDT,1.81510000,213.94000000,388.322494,buy,8674756
1578046938132,2020-01-03 10:22:18.132000,LINK/USDT,1.81850000,9.37000000,17.039344999999997,buy,8674758
1578046938652,2020-01-03 10:22:18.652000,LINK/USDT,1.81860000,115.00000000,209.139,sell,8674759
1578046980102,2020-01-03 10:23:00.102000,LINK/USDT,1.81490000,18.71000000,33.956779,sell,8674760
1578046983109,2020-01-03 10:23:03.109000,LINK/USDT,1.81410000,3.69000000,6.6940290000000005,sell,8674762
1578046986113,2020-01-03 10:23:06.113000,LINK/USDT,1.81340000,24.00000000,43.5216,sell,8674764
1578046989103,2020-01-03 10:23:09.103000,LINK/USDT,1.81340000,24.00000000,43.5216,sell,8674765
1578047060911,2020-01-03 10:24:20.911000,LINK/USDT,1.81340000,123.61000000,224.154374,sell,8674766
1578047060934,2020-01-03 10:24:20.934000,LINK/USDT,1.81340000,170.94000000,309.982596,buy,8674767
1578047109749,2020-01-03 10:25:09.749000,LINK/USDT,1.81350000,43.50000000,78.88725,sell,8674768
1578047109842,2020-01-03 10:25:09.842000,LINK/USDT,1.81340000,53.00000000,96.11019999999999,buy,8674769
1578047109944,2020-01-03 10:25:09.944000,LINK/USDT,1.81340000,154.00000000,279.2636,buy,8674770
1578047116028,2020-01-03 10:25:16.028000,LINK/USDT,1.81300000,11.02000000,19.97926,sell,8674771
1578047125001,2020-01-03 10:25:25.001000,LINK/USDT,1.81450000,18.45000000,33.477525,buy,8674783
1578047125023,2020-01-03 10:25:25.023000,LINK/USDT,1.81460000,16.08000000,29.178767999999998,buy,8674784
1578047163669,2020-01-03 10:26:03.669000,LINK/USDT,1.81470000,2.00000000,3.6294,buy,8674786
1578047164796,2020-01-03 10:26:04.796000,LINK/USDT,1.81470000,128.00000000,232.2816,buy,8674787
1578047173600,2020-01-03 10:26:13.600000,LINK/USDT,1.81190000,9.12000000,16.524528,sell,8674788
1578047173640,2020-01-03 10:26:13.640000,LINK/USDT,1.81430000,192.00000000,348.3456,buy,8674793
1578047173656,2020-01-03 10:26:13.656000,LINK/USDT,1.81170000,55.19000000,99.987723,sell,8674794
1578047173661,2020-01-03 10:26:13.661000,LINK/USDT,1.81170000,1039.82000000,1883.841894,sell,8674796
1578047173743,2020-01-03 10:26:13.743000,LINK/USDT,1.81400000,96.00000000,174.144,buy,8674803
1578047173856,2020-01-03 10:26:13.856000,LINK/USDT,1.81390000,9.38000000,17.014382,buy,8674804
1578047173945,2020-01-03 10:26:13.945000,LINK/USDT,1.81400000,10.00000000,18.14,buy,8674806
1578047192631,2020-01-03 10:26:32.631000,LINK/USDT,1.81470000,18.01000000,32.682747,buy,8674807
1578047355692,2020-01-03 10:29:15.692000,LINK/USDT,1.81190000,9.38000000,16.995622,sell,8674808
1578047358504,2020-01-03 10:29:18.504000,LINK/USDT,1.81290000,9.00000000,16.3161,buy,8674811
1578047362217,2020-01-03 10:29:22.217000,LINK/USDT,1.81210000,12.72000000,23.049912000000003,sell,8674812
1578047460378,2020-01-03 10:31:00.378000,LINK/USDT,1.81090000,6.00000000,10.8654,sell,8674814
1578047476002,2020-01-03 10:31:16.002000,LINK/USDT,1.81190000,13.00000000,23.5547,buy,8674815
1578047476219,2020-01-03 10:31:16.219000,LINK/USDT,1.81200000,10.00000000,18.12,buy,8674816
1578047480343,2020-01-03 10:31:20.343000,LINK/USDT,1.81200000,0.58000000,1.05096,buy,8674817
1578047481081,2020-01-03 10:31:21.081000,LINK/USDT,1.81200000,9.15000000,16.579800000000002,sell,8674818
1578047481095,2020-01-03 10:31:21.095000,LINK/USDT,1.81190000,842.43000000,1526.398917,buy,8674820
1578047481109,2020-01-03 10:31:21.109000,LINK/USDT,1.81190000,700.00000000,1268.3300000000002,buy,8674821
1578047481117,2020-01-03 10:31:21.117000,LINK/USDT,1.81190000,345.99000000,626.8992810000001,buy,8674822
1578047514555,2020-01-03 10:31:54.555000,LINK/USDT,1.81190000,50.00000000,90.595,buy,8674823
1578047540341,2020-01-03 10:32:20.341000,LINK/USDT,1.81120000,36.78000000,66.615936,sell,8674824
1578047540674,2020-01-03 10:32:20.674000,LINK/USDT,1.81270000,9.00000000,16.3143,buy,8674826
1578047561571,2020-01-03 10:32:41.571000,LINK/USDT,1.81300000,16.00000000,29.008,buy,8674827
1578047570282,2020-01-03 10:32:50.282000,LINK/USDT,1.81300000,0.70000000,1.2691,buy,8674828
1578047596770,2020-01-03 10:33:16.770000,LINK/USDT,1.81150000,9.00000000,16.3035,sell,8674829
1578047596898,2020-01-03 10:33:16.898000,LINK/USDT,1.81140000,177.00000000,320.6178,buy,8674831
1578047611573,2020-01-03 10:33:31.573000,LINK/USDT,1.81110000,182.28000000,330.12730799999997,sell,8674832
1578047611607,2020-01-03 10:33:31.607000,LINK/USDT,1.81090000,0.19000000,0.344071,sell,8674834
1578047628269,2020-01-03 10:33:48.269000,LINK/USDT,1.80910000,5.76000000,10.420416,sell,8674835
1578047633423,2020-01-03 10:33:53.423000,LINK/USDT,1.80710000,6.21000000,11.222090999999999,sell,8674837
1578047638761,2020-01-03 10:33:58.761000,LINK/USDT,1.80960000,9.25000000,16.7388,buy,8674838
1578047642713,2020-01-03 10:34:02.713000,LINK/USDT,1.80710000,6.20000000,11.20402,sell,8674841
1578047644685,2020-01-03 10:34:04.685000,LINK/USDT,1.80710000,3.06000000,5.529726,sell,8674842
1578047644760,2020-01-03 10:34:04.760000,LINK/USDT,1.80700000,7.00000000,12.649,buy,8674844
1578047644811,2020-01-03 10:34:04.811000,LINK/USDT,1.80700000,5.76000000,10.40832,buy,8674845
1578047644872,2020-01-03 10:34:04.872000,LINK/USDT,1.80700000,10.00000000,18.07,buy,8674846
1578047645941,2020-01-03 10:34:05.941000,LINK/USDT,1.80700000,0.14000000,0.25298000000000004,buy,8674847
1578047646730,2020-01-03 10:34:06.730000,LINK/USDT,1.80900000,9.26000000,16.75134,buy,8674848
1578047647741,2020-01-03 10:34:07.741000,LINK/USDT,1.80860000,37.80000000,68.36507999999999,sell,8674858
1578047649918,2020-01-03 10:34:09.918000,LINK/USDT,1.80920000,9.00000000,16.282799999999998,sell,8674859
1578047653434,2020-01-03 10:34:13.434000,LINK/USDT,1.80740000,16.00000000,28.9184,sell,8674860
1578047653439,2020-01-03 10:34:13.439000,LINK/USDT,1.80740000,0.78000000,1.409772,sell,8674861
1578047654142,2020-01-03 10:34:14.142000,LINK/USDT,1.80710000,241.00000000,435.5111,sell,8674862
1578047671238,2020-01-03 10:34:31.238000,LINK/USDT,1.80570000,7.57000000,13.669149,sell,8674863
1578047672131,2020-01-03 10:34:32.131000,LINK/USDT,1.80530000,27.00000000,48.7431,sell,8674867
1578047673978,2020-01-03 10:34:33.978000,LINK/USDT,1.80690000,9.00000000,16.2621,buy,8674868
1578047674026,2020-01-03 10:34:34.026000,LINK/USDT,1.80700000,6.66000000,12.03462,buy,8674870
1578047700798,2020-01-03 10:35:00.798000,LINK/USDT,1.80530000,0.30000000,0.5415899999999999,sell,8674871
1578047700887,2020-01-03 10:35:00.887000,LINK/USDT,1.80450000,9.00000000,16.2405,sell,8674872
1578047703346,2020-01-03 10:35:03.346000,LINK/USDT,1.80670000,7.57000000,13.676719,buy,8674873
1578047703822,2020-01-03 10:35:03.822000,LINK/USDT,1.80450000,0.28000000,0.50526,sell,8674874
1578047732952,2020-01-03 10:35:32.952000,LINK/USDT,1.80520000,11.06000000,19.965512,buy,8674876
1578047734684,2020-01-03 10:35:34.684000,LINK/USDT,1.80450000,0.85000000,1.533825,sell,8674877
1578047735710,2020-01-03 10:35:35.710000,LINK/USDT,1.80440000,8.98000000,16.203512,sell,8674878
1578047739458,2020-01-03 10:35:39.458000,LINK/USDT,1.80400000,11.02000000,19.88008,sell,8674879
1578047739562,2020-01-03 10:35:39.562000,LINK/USDT,1.80360000,124.17000000,223.953012,sell,8674880
1578047754503,2020-01-03 10:35:54.503000,LINK/USDT,1.80350000,44.59000000,80.41806500000001,sell,8674882
1578047754905,2020-01-03 10:35:54.905000,LINK/USDT,1.80340000,300.00000000,541.02,sell,8674883
1578047755199,2020-01-03 10:35:55.199000,LINK/USDT,1.80310000,13.00000000,23.4403,sell,8674884
1578047755209,2020-01-03 10:35:55.209000,LINK/USDT,1.80310000,0.84000000,1.5146039999999998,sell,8674885
1578047755370,2020-01-03 10:35:55.370000,LINK/USDT,1.80270000,8.00000000,14.4216,sell,8674888
1578047766154,2020-01-03 10:36:06.154000,LINK/USDT,1.80470000,6.30000000,11.36961,buy,8674889
1578047770213,2020-01-03 10:36:10.213000,LINK/USDT,1.80280000,6.31000000,11.375668,sell,8674890
1578047781105,2020-01-03 10:36:21.105000,LINK/USDT,1.80470000,2.98000000,5.378006,buy,8674891
1578047786144,2020-01-03 10:36:26.144000,LINK/USDT,1.80270000,89.47000000,161.287569,sell,8674892
1578047786217,2020-01-03 10:36:26.217000,LINK/USDT,1.80280000,9.29000000,16.748012,sell,8674893
1578047786310,2020-01-03 10:36:26.310000,LINK/USDT,1.80270000,68.00000000,122.5836,sell,8674895
1578047786484,2020-01-03 10:36:26.484000,LINK/USDT,1.80270000,0.13000000,0.234351,sell,8674896
1578047786644,2020-01-03 10:36:26.644000,LINK/USDT,1.80260000,43.00000000,77.5118,sell,8674897
1578047812059,2020-01-03 10:36:52.059000,LINK/USDT,1.80200000,1006.00000000,1812.8120000000001,sell,8674898
1578047812166,2020-01-03 10:36:52.166000,LINK/USDT,1.79990000,225.59000000,406.039441,buy,8674912
1578047812288,2020-01-03 10:36:52.288000,LINK/USDT,1.79990000,31.00000000,55.7969,buy,8674913
1578047812470,2020-01-03 10:36:52.470000,LINK/USDT,1.79990000,0.70000000,1.25993,buy,8674914
1578047812501,2020-01-03 10:36:52.501000,LINK/USDT,1.79990000,30.99000000,55.778901,sell,8674915
1578047812590,2020-01-03 10:36:52.590000,LINK/USDT,1.80000000,18.00000000,32.4,buy,8674916
1578047812724,2020-01-03 10:36:52.724000,LINK/USDT,1.79870000,69.30000000,124.64990999999999,sell,8674917
1578047812747,2020-01-03 10:36:52.747000,LINK/USDT,1.79870000,84.29000000,151.612423,sell,8674918
1578047812764,2020-01-03 10:36:52.764000,LINK/USDT,1.79840000,11.38000000,20.465792,sell,8674920
1578047812780,2020-01-03 10:36:52.780000,LINK/USDT,1.79850000,74.90000000,134.70765,sell,8674923
1578047812844,2020-01-03 10:36:52.844000,LINK/USDT,1.79800000,75.07000000,134.97585999999998,sell,8674926
1578047812858,2020-01-03 10:36:52.858000,LINK/USDT,1.79790000,800.00000000,1438.32,sell,8674927
1578047812891,2020-01-03 10:36:52.891000,LINK/USDT,1.79750000,109.00000000,195.9275,sell,8674928
1578047812912,2020-01-03 10:36:52.912000,LINK/USDT,1.79940000,19.00000000,34.1886,buy,8674929
1578047812969,2020-01-03 10:36:52.969000,LINK/USDT,1.79680000,96.26000000,172.959968,sell,8674932
1578047813018,2020-01-03 10:36:53.018000,LINK/USDT,1.79670000,75.44000000,135.543048,sell,8674934
1578047813022,2020-01-03 10:36:53.022000,LINK/USDT,1.79900000,62.50000000,112.4375,buy,8674935
1578047813028,2020-01-03 10:36:53.028000,LINK/USDT,1.79900000,7.64000000,13.744359999999999,buy,8674936
1578047813152,2020-01-03 10:36:53.152000,LINK/USDT,1.79890000,22.48000000,40.439272,buy,8674937
1578047813208,2020-01-03 10:36:53.208000,LINK/USDT,1.79880000,28.70000000,51.62556,buy,8674938
1578047813261,2020-01-03 10:36:53.261000,LINK/USDT,1.79880000,12.60000000,22.66488,buy,8674939
1578047813490,2020-01-03 10:36:53.490000,LINK/USDT,1.79840000,6.11000000,10.988224,buy,8674940
1578047813503,2020-01-03 10:36:53.503000,LINK/USDT,1.79840000,10.11000000,18.181824,buy,8674941
1578047813544,2020-01-03 10:36:53.544000,LINK/USDT,1.79840000,6.11000000,10.988224,buy,8674942
1578047813946,2020-01-03 10:36:53.946000,LINK/USDT,1.79760000,37.40000000,67.23024,buy,8674943
1578047814465,2020-01-03 10:36:54.465000,LINK/USDT,1.79780000,17.16000000,30.850248,buy,8674944
1578047814969,2020-01-03 10:36:54.969000,LINK/USDT,1.79780000,17.16000000,30.850248,buy,8674945
1578047815543,2020-01-03 10:36:55.543000,LINK/USDT,1.79780000,214.00000000,384.7292,buy,8674946
1578047815717,2020-01-03 10:36:55.717000,LINK/USDT,1.79780000,0.07000000,0.125846,buy,8674947
1578047815746,2020-01-03 10:36:55.746000,LINK/USDT,1.79780000,88.38000000,158.889564,buy,8674948
1578047817423,2020-01-03 10:36:57.423000,LINK/USDT,1.79780000,31.25000000,56.18125,buy,8674950
1578047817836,2020-01-03 10:36:57.836000,LINK/USDT,1.79680000,2.08000000,3.737344,buy,8674952
1578047819518,2020-01-03 10:36:59.518000,LINK/USDT,1.79680000,34.36000000,61.738048,buy,8674953
1578047819609,2020-01-03 10:36:59.609000,LINK/USDT,1.79680000,64.20000000,115.35456,buy,8674954
1578047819643,2020-01-03 10:36:59.643000,LINK/USDT,1.79660000,72.50000000,130.2535,sell,8674955
1578047819679,2020-01-03 10:36:59.679000,LINK/USDT,1.79640000,28.75000000,51.6465,sell,8674958
1578047819691,2020-01-03 10:36:59.691000,LINK/USDT,1.79640000,26.49000000,47.586636,sell,8674959
1578047819742,2020-01-03 10:36:59.742000,LINK/USDT,1.79640000,126.50000000,227.2446,sell,8674960
1578047819746,2020-01-03 10:36:59.746000,LINK/USDT,1.79640000,8.84000000,15.880176,sell,8674961
1578047819769,2020-01-03 10:36:59.769000,LINK/USDT,1.79640000,31.78000000,57.089592,sell,8674962
1578047819790,2020-01-03 10:36:59.790000,LINK/USDT,1.79640000,221.59000000,398.064276,sell,8674963
1578047819799,2020-01-03 10:36:59.799000,LINK/USDT,1.79640000,222.17000000,399.106188,sell,8674964
1578047819816,2020-01-03 10:36:59.816000,LINK/USDT,1.79390000,172.53000000,309.501567,sell,8674979
1578047819826,2020-01-03 10:36:59.826000,LINK/USDT,1.79390000,89.90000000,161.27161,sell,8674980
1578047819922,2020-01-03 10:36:59.922000,LINK/USDT,1.79390000,229.38000000,411.484782,sell,8674982
1578047819933,2020-01-03 10:36:59.933000,LINK/USDT,1.79660000,32.01000000,57.50916599999999,buy,8674986
1578047819989,2020-01-03 10:36:59.989000,LINK/USDT,1.79330000,53.24000000,95.475292,sell,8674989
1578047820024,2020-01-03 10:37:00.024000,LINK/USDT,1.79330000,182.17000000,326.685461,sell,8674990
1578047820025,2020-01-03 10:37:00.025000,LINK/USDT,1.79330000,59.07000000,105.93023099999999,sell,8674991
1578047820078,2020-01-03 10:37:00.078000,LINK/USDT,1.79330000,73.82000000,132.38140599999997,sell,8674993
1578047820119,2020-01-03 10:37:00.119000,LINK/USDT,1.79330000,69.11000000,123.934963,sell,8674994
1578047820158,2020-01-03 10:37:00.158000,LINK/USDT,1.79330000,65.33000000,117.15628899999999,sell,8674997
1578047820161,2020-01-03 10:37:00.161000,LINK/USDT,1.79330000,9.51000000,17.054282999999998,sell,8674998
1578047820200,2020-01-03 10:37:00.200000,LINK/USDT,1.79330000,8.82000000,15.816906,sell,8674999
1578047820314,2020-01-03 10:37:00.314000,LINK/USDT,1.79410000,33.32000000,59.779412,sell,8675000
1578047820765,2020-01-03 10:37:00.765000,LINK/USDT,1.79320000,13.01000000,23.329531999999997,sell,8675002
1578047821983,2020-01-03 10:37:01.983000,LINK/USDT,1.79330000,33.64000000,60.326612,sell,8675003
1578047822356,2020-01-03 10:37:02.356000,LINK/USDT,1.79580000,6.31000000,11.331498,buy,8675007
1578047823684,2020-01-03 10:37:03.684000,LINK/USDT,1.79590000,13.70000000,24.60383,buy,8675009
1578047823827,2020-01-03 10:37:03.827000,LINK/USDT,1.79590000,11.38000000,20.437342,buy,8675010
1578047823946,2020-01-03 10:37:03.946000,LINK/USDT,1.79590000,167.26000000,300.382234,buy,8675011
1578047823963,2020-01-03 10:37:03.963000,LINK/USDT,1.79590000,11.38000000,20.437342,sell,8675012
1578047824097,2020-01-03 10:37:04.097000,LINK/USDT,1.79600000,9.00000000,16.164,buy,8675013
1578047824687,2020-01-03 10:37:04.687000,LINK/USDT,1.79600000,187.06000000,335.95976,buy,8675014
1578047824718,2020-01-03 10:37:04.718000,LINK/USDT,1.79600000,473.55000000,850.4958,buy,8675015
