unix,date,symbol,price,amount,dollar_amount,type,trans_id
1577836804875,2020-01-01 00:00:04.875000,NEO/USDT,8.67400000,103.26000000,895.67724,sell,21439767
1577836804973,2020-01-01 00:00:04.973000,NEO/USDT,8.67300000,1.43200000,12.419736,sell,21439768
1577836807734,2020-01-01 00:00:07.734000,NEO/USDT,8.66500000,25.13400000,217.78610999999998,sell,21439769
1577836814981,2020-01-01 00:00:14.981000,NEO/USDT,8.65800000,0.00400000,0.034631999999999996,sell,21439770
1577836819408,2020-01-01 00:00:19.408000,NEO/USDT,8.65700000,1.25300000,10.847221,sell,21439772
1577836824777,2020-01-01 00:00:24.777000,NEO/USDT,8.65700000,22.77400000,197.154518,sell,21439773
1577836833384,2020-01-01 00:00:33.384000,NEO/USDT,8.65400000,1.26500000,10.94731,sell,21439774
1577836834307,2020-01-01 00:00:34.307000,NEO/USDT,8.66100000,1.27000000,10.999469999999999,buy,21439775
1577836838134,2020-01-01 00:00:38.134000,NEO/USDT,8.65100000,1.15600000,10.000556,sell,21439776
1577836844141,2020-01-01 00:00:44.141000,NEO/USDT,8.66800000,57.26500000,496.37301999999994,buy,21439778
1577836937807,2020-01-01 00:02:17.807000,NEO/USDT,8.65900000,10.39000000,89.96701000000002,sell,21439779
1577837019612,2020-01-01 00:03:39.612000,NEO/USDT,8.65900000,0.16000000,1.3854400000000002,sell,21439780
1577837246021,2020-01-01 00:07:26.021000,NEO/USDT,8.65600000,1.38400000,11.979904,buy,21439782
1577837279011,2020-01-01 00:07:59.011000,NEO/USDT,8.65600000,21.33000000,184.63248,buy,21439783
1577837285505,2020-01-01 00:08:05.505000,NEO/USDT,8.65600000,4.53000000,39.21168000000001,buy,21439784
1577837298135,2020-01-01 00:08:18.135000,NEO/USDT,8.65600000,0.00800000,0.069248,buy,21439785
1577837448758,2020-01-01 00:10:48.758000,NEO/USDT,8.66200000,45.23000000,391.78226,sell,21439786
1577837448861,2020-01-01 00:10:48.861000,NEO/USDT,8.66200000,20.42000000,176.87804000000003,sell,21439787
1577837460519,2020-01-01 00:11:00.519000,NEO/USDT,8.66100000,40.80000000,353.36879999999996,sell,21439788
1577837460646,2020-01-01 00:11:00.646000,NEO/USDT,8.66100000,18.65000000,161.52765,sell,21439789
1577837462002,2020-01-01 00:11:02.002000,NEO/USDT,8.66100000,40.28000000,348.86508,sell,21439790
1577837562238,2020-01-01 00:12:42.238000,NEO/USDT,8.66500000,15.00000000,129.975,sell,21439791
1577837583860,2020-01-01 00:13:03.860000,NEO/USDT,8.67700000,44.14600000,383.054842,buy,21439792
1577837624825,2020-01-01 00:13:44.825000,NEO/USDT,8.66400000,44.71000000,387.36744,sell,21439793
1577837624922,2020-01-01 00:13:44.922000,NEO/USDT,8.66400000,10.09000000,87.41976,sell,21439794
1577837729524,2020-01-01 00:15:29.524000,NEO/USDT,8.66900000,8.91000000,77.24079,buy,21439795
1577837765687,2020-01-01 00:16:05.687000,NEO/USDT,8.67900000,60.39600000,524.176884,buy,21439796
1577837766258,2020-01-01 00:16:06.258000,NEO/USDT,8.67700000,15.22600000,132.116002,buy,21439797
1577837766261,2020-01-01 00:16:06.261000,NEO/USDT,8.67700000,37.35900000,324.164043,buy,21439798
1577837766828,2020-01-01 00:16:06.828000,NEO/USDT,8.69200000,23.01000000,200.00292000000002,buy,21439799
1577837767349,2020-01-01 00:16:07.349000,NEO/USDT,8.69100000,4.94800000,43.003068000000006,sell,21439800
1577837767445,2020-01-01 00:16:07.445000,NEO/USDT,8.69100000,5.60200000,48.68698200000001,sell,21439801
1577837767553,2020-01-01 00:16:07.553000,NEO/USDT,8.69100000,4.73100000,41.117121000000004,buy,21439802
1577837767703,2020-01-01 00:16:07.703000,NEO/USDT,8.69700000,22.99600000,199.99621199999996,buy,21439803
1577837767757,2020-01-01 00:16:07.757000,NEO/USDT,8.70100000,6.80900000,59.24510900000001,buy,21439806
1577837767909,2020-01-01 00:16:07.909000,NEO/USDT,8.69100000,4.73100000,41.117121000000004,sell,21439807
1577837768069,2020-01-01 00:16:08.069000,NEO/USDT,8.69900000,5.98700000,52.080913,buy,21439808
1577837768766,2020-01-01 00:16:08.766000,NEO/USDT,8.69200000,9.99200000,86.850464,buy,21439809
1577837769450,2020-01-01 00:16:09.450000,NEO/USDT,8.69200000,9.99200000,86.850464,sell,21439810
1577837769758,2020-01-01 00:16:09.758000,NEO/USDT,8.69200000,2.34500000,20.382740000000002,buy,21439811
1577837771074,2020-01-01 00:16:11.074000,NEO/USDT,8.69900000,5.99100000,52.115708999999995,buy,21439812
1577837774070,2020-01-01 00:16:14.070000,NEO/USDT,8.69900000,5.99300000,52.133107,buy,21439813
1577837777076,2020-01-01 00:16:17.076000,NEO/USDT,8.69700000,5.99100000,52.10372699999999,buy,21439814
1577837780093,2020-01-01 00:16:20.093000,NEO/USDT,8.69700000,5.99300000,52.121120999999995,buy,21439815
1577837783092,2020-01-01 00:16:23.092000,NEO/USDT,8.70100000,5.99000000,52.118990000000004,buy,21439816
1577837786090,2020-01-01 00:16:26.090000,NEO/USDT,8.70100000,5.99000000,52.118990000000004,buy,21439817
1577837800600,2020-01-01 00:16:40.600000,NEO/USDT,8.68800000,54.42700000,472.861776,sell,21439818
1577837824011,2020-01-01 00:17:04.011000,NEO/USDT,8.68400000,10.66000000,92.57144,sell,21439819
1577837824104,2020-01-01 00:17:04.104000,NEO/USDT,8.68400000,0.75000000,6.513,sell,21439823
1577837866230,2020-01-01 00:17:46.230000,NEO/USDT,8.68400000,0.00800000,0.06947199999999999,sell,21439825
1577838022290,2020-01-01 00:20:22.290000,NEO/USDT,8.67700000,10.66000000,92.49682,sell,21439827
1577838027558,2020-01-01 00:20:27.558000,NEO/USDT,8.67700000,8.49700000,73.72846899999999,sell,21439829
1577838052795,2020-01-01 00:20:52.795000,NEO/USDT,8.67700000,4.53000000,39.30681,sell,21439831
1577838054145,2020-01-01 00:20:54.145000,NEO/USDT,8.67700000,0.00700000,0.060739,sell,21439832
1577838054757,2020-01-01 00:20:54.757000,NEO/USDT,8.67500000,10.49100000,91.00942500000001,buy,21439833
1577838055054,2020-01-01 00:20:55.054000,NEO/USDT,8.67500000,10.28000000,89.179,buy,21439834
1577838055216,2020-01-01 00:20:55.216000,NEO/USDT,8.67500000,20.22000000,175.4085,buy,21439835
1577838075844,2020-01-01 00:21:15.844000,NEO/USDT,8.67500000,13.62900000,118.231575,buy,21439836
1577838089941,2020-01-01 00:21:29.941000,NEO/USDT,8.67500000,247.93800000,2150.86215,buy,21439837
1577838090009,2020-01-01 00:21:30.009000,NEO/USDT,8.67500000,137.43500000,1192.2486250000002,buy,21439838
1577838181297,2020-01-01 00:23:01.297000,NEO/USDT,8.67600000,242.06700000,2100.173292,sell,21439839
1577838181308,2020-01-01 00:23:01.308000,NEO/USDT,8.66500000,519.27400000,4499.509209999999,buy,21439852
1577838181840,2020-01-01 00:23:01.840000,NEO/USDT,8.67200000,8.80500000,76.35696,sell,21439853
1577838181879,2020-01-01 00:23:01.879000,NEO/USDT,8.67200000,58.91100000,510.87619200000006,sell,21439854
1577838181934,2020-01-01 00:23:01.934000,NEO/USDT,8.67200000,8.33600000,72.289792,sell,21439855
1577838181965,2020-01-01 00:23:01.965000,NEO/USDT,8.67300000,18.45000000,160.01685,sell,21439856
1577838182055,2020-01-01 00:23:02.055000,NEO/USDT,8.67300000,100.00000000,867.3,sell,21439857
1577838182086,2020-01-01 00:23:02.086000,NEO/USDT,8.67300000,2.40000000,20.8152,sell,21439858
1577838182089,2020-01-01 00:23:02.089000,NEO/USDT,8.67300000,10.26600000,89.037018,sell,21439859
1577838182097,2020-01-01 00:23:02.097000,NEO/USDT,8.67200000,0.05000000,0.43360000000000004,sell,21439860
1577838182105,2020-01-01 00:23:02.105000,NEO/USDT,8.67100000,2.40000000,20.810399999999998,sell,21439862
1577838182162,2020-01-01 00:23:02.162000,NEO/USDT,8.67100000,48.73200000,422.55517199999997,sell,21439863
1577838182431,2020-01-01 00:23:02.431000,NEO/USDT,8.67100000,14.74800000,127.87990799999999,sell,21439865
1577838182470,2020-01-01 00:23:02.470000,NEO/USDT,8.66500000,35.31400000,305.99580999999995,sell,21439866
1577838182505,2020-01-01 00:23:02.505000,NEO/USDT,8.66500000,81.79100000,708.7190149999999,sell,21439868
1577838182528,2020-01-01 00:23:02.528000,NEO/USDT,8.66400000,100.00000000,866.4,sell,21439869
1577838182579,2020-01-01 00:23:02.579000,NEO/USDT,8.66400000,14.67800000,127.170192,sell,21439870
1577838182651,2020-01-01 00:23:02.651000,NEO/USDT,8.66300000,23.08700000,200.002681,sell,21439871
1577838182711,2020-01-01 00:23:02.711000,NEO/USDT,8.66200000,10.62000000,91.99044,sell,21439872
1577838182971,2020-01-01 00:23:02.971000,NEO/USDT,8.66900000,3.35900000,29.119171,buy,21439874
1577838183599,2020-01-01 00:23:03.599000,NEO/USDT,8.66000000,2.15200000,18.63632,sell,21439875
1577838185789,2020-01-01 00:23:05.789000,NEO/USDT,8.65000000,1.52400000,13.1826,sell,21439876
1577838187858,2020-01-01 00:23:07.858000,NEO/USDT,8.65500000,10.65800000,92.24498999999999,buy,21439882
1577838190630,2020-01-01 00:23:10.630000,NEO/USDT,8.65400000,92.01200000,796.271848,buy,21439883
1577838193384,2020-01-01 00:23:13.384000,NEO/USDT,8.65800000,39.10000000,338.5278,buy,21439884
1577838193391,2020-01-01 00:23:13.391000,NEO/USDT,8.65800000,0.00900000,0.07792199999999999,buy,21439885
1577838213848,2020-01-01 00:23:33.848000,NEO/USDT,8.66200000,9.36600000,81.128292,buy,21439886
1577838215237,2020-01-01 00:23:35.237000,NEO/USDT,8.66200000,1.24600000,10.792852000000002,buy,21439887
1577838308621,2020-01-01 00:25:08.621000,NEO/USDT,8.65900000,22.49100000,194.749569,buy,21439888
1577838308625,2020-01-01 00:25:08.625000,NEO/USDT,8.65900000,7.50000000,64.94250000000001,buy,21439889
1577838308642,2020-01-01 00:25:08.642000,NEO/USDT,8.65900000,100.00000000,865.9000000000001,buy,21439890
1577838308695,2020-01-01 00:25:08.695000,NEO/USDT,8.66000000,200.00000000,1732.0,buy,21439891
1577838309504,2020-01-01 00:25:09.504000,NEO/USDT,8.66500000,52.00000000,450.5799999999999,buy,21439892
1577838309849,2020-01-01 00:25:09.849000,NEO/USDT,8.67000000,10.55000000,91.4685,buy,21439893
1577838310256,2020-01-01 00:25:10.256000,NEO/USDT,8.67700000,52.27300000,453.57282100000003,buy,21439896
1577838310730,2020-01-01 00:25:10.730000,NEO/USDT,8.70000000,49.23800000,428.37059999999997,buy,21439897
1577838310787,2020-01-01 00:25:10.787000,NEO/USDT,8.67800000,4.45000000,38.61710000000001,sell,21439898
1577838311504,2020-01-01 00:25:11.504000,NEO/USDT,8.67900000,10.65800000,92.500782,sell,21439899
1577838311544,2020-01-01 00:25:11.544000,NEO/USDT,8.67800000,2.16000000,18.744480000000003,sell,21439900
1577838311611,2020-01-01 00:25:11.611000,NEO/USDT,8.67800000,4.05000000,35.145900000000005,sell,21439901
1577838311655,2020-01-01 00:25:11.655000,NEO/USDT,8.67800000,6.20700000,53.864346000000005,buy,21439902
1577838312008,2020-01-01 00:25:12.008000,NEO/USDT,8.67900000,10.62500000,92.214375,buy,21439903
1577838312708,2020-01-01 00:25:12.708000,NEO/USDT,8.68100000,10.48400000,91.01160399999999,buy,21439905
1577838312931,2020-01-01 00:25:12.931000,NEO/USDT,8.68000000,10.52200000,91.33096,sell,21439906
1577838313493,2020-01-01 00:25:13.493000,NEO/USDT,8.68200000,8.67200000,75.290304,buy,21439907
1577838313507,2020-01-01 00:25:13.507000,NEO/USDT,8.68200000,1.63100000,14.160342,buy,21439908
1577838313562,2020-01-01 00:25:13.562000,NEO/USDT,8.68200000,0.02800000,0.243096,buy,21439909
1577838313880,2020-01-01 00:25:13.880000,NEO/USDT,8.68700000,10.30300000,89.502161,buy,21439910
1577838314136,2020-01-01 00:25:14.136000,NEO/USDT,8.68200000,10.49600000,91.12627200000001,buy,21439911
1577838315292,2020-01-01 00:25:15.292000,NEO/USDT,8.68200000,10.10500000,87.73161,sell,21439912
1577838317854,2020-01-01 00:25:17.854000,NEO/USDT,8.68900000,4.45000000,38.66605,buy,21439913
1577838319537,2020-01-01 00:25:19.537000,NEO/USDT,8.68600000,16.95000000,147.2277,sell,21439914
1577838319577,2020-01-01 00:25:19.577000,NEO/USDT,8.68900000,5.60100000,48.667089,buy,21439916
1577838320310,2020-01-01 00:25:20.310000,NEO/USDT,8.69000000,4.66800000,40.56492,sell,21439917
1577838320529,2020-01-01 00:25:20.529000,NEO/USDT,8.68600000,304.46600000,2644.591676,sell,21439918
1577838320549,2020-01-01 00:25:20.549000,NEO/USDT,8.68500000,200.00000000,1737.0,sell,21439919
1577838320559,2020-01-01 00:25:20.559000,NEO/USDT,8.68500000,30.00000000,260.55,sell,21439920
1577838320587,2020-01-01 00:25:20.587000,NEO/USDT,8.68400000,200.00000000,1736.8,sell,21439921
1577838320781,2020-01-01 00:25:20.781000,NEO/USDT,8.68200000,81.97000000,711.66354,sell,21439922
1577838321150,2020-01-01 00:25:21.150000,NEO/USDT,8.67300000,100.00000000,867.3,sell,21439923
1577838321180,2020-01-01 00:25:21.180000,NEO/USDT,8.67300000,100.00000000,867.3,sell,21439924
1577838321185,2020-01-01 00:25:21.185000,NEO/USDT,8.67300000,100.00000000,867.3,sell,21439925
1577838321266,2020-01-01 00:25:21.266000,NEO/USDT,8.67300000,2.07300000,17.979129,sell,21439926
1577838322366,2020-01-01 00:25:22.366000,NEO/USDT,8.66800000,10.44000000,90.49391999999999,sell,21439927
1577838322653,2020-01-01 00:25:22.653000,NEO/USDT,8.65800000,21.89900000,189.601542,sell,21439928
1577838323605,2020-01-01 00:25:23.605000,NEO/USDT,8.66300000,20.22000000,175.16586,sell,21439929
1577838323645,2020-01-01 00:25:23.645000,NEO/USDT,8.65200000,57.71300000,499.33287599999994,sell,21439930
1577838323713,2020-01-01 00:25:23.713000,NEO/USDT,8.66900000,10.10500000,87.60024500000002,sell,21439931
1577838324488,2020-01-01 00:25:24.488000,NEO/USDT,8.66300000,10.33100000,89.497453,sell,21439932
1577838369415,2020-01-01 00:26:09.415000,NEO/USDT,8.67700000,16.14700000,140.10751899999997,buy,21439933
1577838399217,2020-01-01 00:26:39.217000,NEO/USDT,8.67500000,8.57200000,74.3621,buy,21439934
1577838691829,2020-01-01 00:31:31.829000,NEO/USDT,8.66100000,2.30000000,19.920299999999997,buy,21439935
1577838720886,2020-01-01 00:32:00.886000,NEO/USDT,8.65700000,5.35000000,46.314949999999996,buy,21439936
1577838792707,2020-01-01 00:33:12.707000,NEO/USDT,8.65900000,49.22000000,426.19598,buy,21439937
1577838846125,2020-01-01 00:34:06.125000,NEO/USDT,8.65700000,2.00000000,17.314,sell,21439941
1577838937244,2020-01-01 00:35:37.244000,NEO/USDT,8.65800000,2.00000000,17.316,sell,21439942
1577839030568,2020-01-01 00:37:10.568000,NEO/USDT,8.65800000,41.79000000,361.81782,sell,21439943
1577839030670,2020-01-01 00:37:10.670000,NEO/USDT,8.65800000,25.42000000,220.08636,sell,21439944
1577839198390,2020-01-01 00:39:58.390000,NEO/USDT,8.65800000,0.00100000,0.008657999999999999,sell,21439945
1577839352069,2020-01-01 00:42:32.069000,NEO/USDT,8.65700000,1.02000000,8.83014,sell,21439946
1577839356026,2020-01-01 00:42:36.026000,NEO/USDT,8.65500000,11.77000000,101.86934999999998,sell,21439947
1577839357070,2020-01-01 00:42:37.070000,NEO/USDT,8.65500000,0.00200000,0.01731,sell,21439948
1577839361765,2020-01-01 00:42:41.765000,NEO/USDT,8.65300000,10.30000000,89.12590000000002,sell,21439949
1577839447883,2020-01-01 00:44:07.883000,NEO/USDT,8.65300000,0.00300000,0.025959000000000003,sell,21439950
1577839462131,2020-01-01 00:44:22.131000,NEO/USDT,8.65100000,10.62500000,91.916875,sell,21439951
1577839474961,2020-01-01 00:44:34.961000,NEO/USDT,8.64300000,1.43200000,12.376776000000001,sell,21439953
1577839621529,2020-01-01 00:47:01.529000,NEO/USDT,8.63600000,2.00000000,17.272,sell,21439955
1577839684290,2020-01-01 00:48:04.290000,NEO/USDT,8.64900000,2.76600000,23.923133999999997,buy,21439956
1577840129073,2020-01-01 00:55:29.073000,NEO/USDT,8.63300000,27.79000000,239.91106999999997,buy,21439957
1577840129091,2020-01-01 00:55:29.091000,NEO/USDT,8.63300000,3.75000000,32.373749999999994,buy,21439958
1577840130145,2020-01-01 00:55:30.145000,NEO/USDT,8.63200000,44.59000000,384.90088000000003,buy,21439959
1577840131515,2020-01-01 00:55:31.515000,NEO/USDT,8.63200000,0.41000000,3.5391199999999996,buy,21439960
1577840131565,2020-01-01 00:55:31.565000,NEO/USDT,8.63300000,26.25000000,226.61624999999998,buy,21439961
1577840131596,2020-01-01 00:55:31.596000,NEO/USDT,8.63300000,26.06000000,224.97597999999996,buy,21439962
1577840265424,2020-01-01 00:57:45.424000,NEO/USDT,8.64200000,1.92000000,16.59264,buy,21439963
1577840265529,2020-01-01 00:57:45.529000,NEO/USDT,8.64200000,1.92000000,16.59264,buy,21439964
1577840265633,2020-01-01 00:57:45.633000,NEO/USDT,8.64200000,1.92000000,16.59264,buy,21439965
1577840265833,2020-01-01 00:57:45.833000,NEO/USDT,8.64200000,1.92000000,16.59264,buy,21439966
1577840266264,2020-01-01 00:57:46.264000,NEO/USDT,8.64200000,1.92000000,16.59264,buy,21439967
1577840289084,2020-01-01 00:58:09.084000,NEO/USDT,8.64200000,0.95000000,8.2099,buy,21439968
1577840310152,2020-01-01 00:58:30.152000,NEO/USDT,8.63800000,1.55000000,13.3889,sell,21439969
1577840350870,2020-01-01 00:59:10.870000,NEO/USDT,8.63700000,8.16500000,70.52110499999999,sell,21439972
1577840892833,2020-01-01 01:08:12.833000,NEO/USDT,8.66900000,1.54200000,13.367598000000001,buy,21439973
1577840896623,2020-01-01 01:08:16.623000,NEO/USDT,8.67300000,1.43200000,12.419736,buy,21439974
1577841000174,2020-01-01 01:10:00.174000,NEO/USDT,8.67500000,1.20900000,10.488075000000002,buy,21439976
1577841031230,2020-01-01 01:10:31.230000,NEO/USDT,8.67500000,0.26800000,2.3249000000000004,buy,21439977
1577841031242,2020-01-01 01:10:31.242000,NEO/USDT,8.67500000,100.00000000,867.5000000000001,sell,21439979
1577841031268,2020-01-01 01:10:31.268000,NEO/USDT,8.67500000,30.00000000,260.25,sell,21439980
1577841031401,2020-01-01 01:10:31.401000,NEO/USDT,8.67500000,1.66000000,14.400500000000001,sell,21439981
1577841055269,2020-01-01 01:10:55.269000,NEO/USDT,8.67500000,43.14000000,374.2395,sell,21439982
1577841412165,2020-01-01 01:16:52.165000,NEO/USDT,8.69600000,3.22100000,28.009816,buy,21439983
1577841432225,2020-01-01 01:17:12.225000,NEO/USDT,8.69600000,1.43300000,12.461368,buy,21439984
1577841435986,2020-01-01 01:17:15.986000,NEO/USDT,8.69700000,21.68600000,188.603142,buy,21439985
1577841603587,2020-01-01 01:20:03.587000,NEO/USDT,8.69800000,42.65000000,370.9697,buy,21439986
1577841630092,2020-01-01 01:20:30.092000,NEO/USDT,8.68400000,3.55100000,30.836883999999998,sell,21439987
1577841783698,2020-01-01 01:23:03.698000,NEO/USDT,8.67500000,19.96600000,173.20505000000003,sell,21439988
1577841783765,2020-01-01 01:23:03.765000,NEO/USDT,8.65800000,4.62400000,40.034591999999996,sell,21439990
1577841791892,2020-01-01 01:23:11.892000,NEO/USDT,8.69000000,32.48000000,282.2512,buy,21439991
1577841813664,2020-01-01 01:23:33.664000,NEO/USDT,8.66900000,4.56000000,39.53064,sell,21439992
1577841813675,2020-01-01 01:23:33.675000,NEO/USDT,8.66900000,53.11600000,460.462604,sell,21439993
1577841980427,2020-01-01 01:26:20.427000,NEO/USDT,8.70200000,1.49400000,13.000788,buy,21439995
1577842000507,2020-01-01 01:26:40.507000,NEO/USDT,8.70400000,1.43200000,12.464128,buy,21439996
1577842020556,2020-01-01 01:27:00.556000,NEO/USDT,8.69500000,1.38400000,12.03388,buy,21439997
1577842024324,2020-01-01 01:27:04.324000,NEO/USDT,8.70200000,42.47000000,369.57394,buy,21439998
1577842061955,2020-01-01 01:27:41.955000,NEO/USDT,8.70700000,9.36600000,81.549762,buy,21439999
1577842084469,2020-01-01 01:28:04.469000,NEO/USDT,8.70300000,9.36600000,81.51229799999999,sell,21440001
1577842085276,2020-01-01 01:28:05.276000,NEO/USDT,8.70300000,1.24600000,10.843938,sell,21440002
1577842180010,2020-01-01 01:29:40.010000,NEO/USDT,8.71400000,173.20000000,1509.2648,buy,21440003
1577842232084,2020-01-01 01:30:32.084000,NEO/USDT,8.70000000,2.44200000,21.2454,sell,21440004
1577842251586,2020-01-01 01:30:51.586000,NEO/USDT,8.71500000,6.23200000,54.31188,buy,21440005
1577842257285,2020-01-01 01:30:57.285000,NEO/USDT,8.71700000,5.77500000,50.340675000000005,buy,21440006
1577842257386,2020-01-01 01:30:57.386000,NEO/USDT,8.71800000,19.38800000,169.024584,buy,21440008
1577842258036,2020-01-01 01:30:58.036000,NEO/USDT,8.71800000,100.00000000,871.8,buy,21440009
1577842258115,2020-01-01 01:30:58.115000,NEO/USDT,8.71800000,32.30700000,281.652426,buy,21440010
1577842258290,2020-01-01 01:30:58.290000,NEO/USDT,8.71800000,41.81200000,364.51701599999996,buy,21440011
1577842259018,2020-01-01 01:30:59.018000,NEO/USDT,8.72000000,1.43100000,12.478320000000002,buy,21440012
1577842259418,2020-01-01 01:30:59.418000,NEO/USDT,8.72200000,2.50000000,21.805,buy,21440013
1577842259835,2020-01-01 01:30:59.835000,NEO/USDT,8.72300000,22.92800000,200.00094400000003,buy,21440014
1577842260094,2020-01-01 01:31:00.094000,NEO/USDT,8.72400000,1.55500000,13.56582,buy,21440015
1577842260433,2020-01-01 01:31:00.433000,NEO/USDT,8.72600000,1.26000000,10.994760000000001,buy,21440020
1577842261465,2020-01-01 01:31:01.465000,NEO/USDT,8.73100000,1.47700000,12.895687,buy,21440023
1577842261490,2020-01-01 01:31:01.490000,NEO/USDT,8.73500000,100.71400000,879.7367899999999,sell,21440028
1577842263568,2020-01-01 01:31:03.568000,NEO/USDT,8.72400000,1.23400000,10.765416,sell,21440029
1577842264482,2020-01-01 01:31:04.482000,NEO/USDT,8.72500000,1.88700000,16.464075,sell,21440030
1577842264650,2020-01-01 01:31:04.650000,NEO/USDT,8.72500000,1.55500000,13.567374999999998,sell,21440031
1577842265215,2020-01-01 01:31:05.215000,NEO/USDT,8.72500000,1.35500000,11.822375,sell,21440032
1577842266470,2020-01-01 01:31:06.470000,NEO/USDT,8.72500000,2.50000000,21.8125,sell,21440033
1577842267656,2020-01-01 01:31:07.656000,NEO/USDT,8.73200000,10.30300000,89.965796,buy,21440034
1577842268681,2020-01-01 01:31:08.681000,NEO/USDT,8.74500000,2.98900000,26.138804999999998,buy,21440035
1577842268726,2020-01-01 01:31:08.726000,NEO/USDT,8.74800000,18.40600000,161.01568799999998,buy,21440036
1577842269149,2020-01-01 01:31:09.149000,NEO/USDT,8.74000000,5.56800000,48.66432,sell,21440037
1577842269169,2020-01-01 01:31:09.169000,NEO/USDT,8.74000000,10.92600000,95.49324,sell,21440038
1577842269603,2020-01-01 01:31:09.603000,NEO/USDT,8.75000000,122.91600000,1075.5149999999999,buy,21440039
1577842269776,2020-01-01 01:31:09.776000,NEO/USDT,8.75100000,1.43100000,12.522681,buy,21440040
1577842270854,2020-01-01 01:31:10.854000,NEO/USDT,8.74600000,1.38000000,12.06948,sell,21440041
1577842273476,2020-01-01 01:31:13.476000,NEO/USDT,8.74400000,59.12000000,516.9452799999999,sell,21440042
1577842275819,2020-01-01 01:31:15.819000,NEO/USDT,8.74000000,9.80300000,85.67822000000001,sell,21440043
1577842276195,2020-01-01 01:31:16.195000,NEO/USDT,8.74000000,10.58100000,92.47794,sell,21440044
1577842279655,2020-01-01 01:31:19.655000,NEO/USDT,8.74000000,6.00000000,52.44,sell,21440045
1577842286496,2020-01-01 01:31:26.496000,NEO/USDT,8.74000000,30.00000000,262.2,sell,21440046
1577842287880,2020-01-01 01:31:27.880000,NEO/USDT,8.74700000,13.26400000,116.020208,buy,21440047
1577842299399,2020-01-01 01:31:39.399000,NEO/USDT,8.74000000,100.00000000,874.0,sell,21440050
1577842299408,2020-01-01 01:31:39.408000,NEO/USDT,8.74000000,94.68200000,827.5206800000001,sell,21440051
1577842300061,2020-01-01 01:31:40.061000,NEO/USDT,8.72300000,2.30000000,20.0629,sell,21440052
1577842305462,2020-01-01 01:31:45.462000,NEO/USDT,8.72200000,2.21900000,19.354117999999996,sell,21440053
1577842305511,2020-01-01 01:31:45.511000,NEO/USDT,8.72200000,0.30400000,2.6514879999999996,buy,21440054
1577842306484,2020-01-01 01:31:46.484000,NEO/USDT,8.72200000,1.72800000,15.071615999999999,sell,21440055
1577842317927,2020-01-01 01:31:57.927000,NEO/USDT,8.72800000,1.38000000,12.04464,sell,21440056
1577842320621,2020-01-01 01:32:00.621000,NEO/USDT,8.72800000,10.12400000,88.362272,buy,21440057
1577842324736,2020-01-01 01:32:04.736000,NEO/USDT,8.73400000,76.95100000,672.090034,buy,21440058
1577842350623,2020-01-01 01:32:30.623000,NEO/USDT,8.73600000,97.18700000,849.0256320000001,buy,21440059
1577842424874,2020-01-01 01:33:44.874000,NEO/USDT,8.72900000,45.00000000,392.80499999999995,buy,21440060
1577842425217,2020-01-01 01:33:45.217000,NEO/USDT,8.73000000,22.26900000,194.40837,buy,21440061
1577842531786,2020-01-01 01:35:31.786000,NEO/USDT,8.72900000,22.53900000,196.742931,buy,21440062
1577842544314,2020-01-01 01:35:44.314000,NEO/USDT,8.72200000,9.52200000,83.050884,sell,21440063
1577842544322,2020-01-01 01:35:44.322000,NEO/USDT,8.72200000,0.86300000,7.527086,sell,21440065
1577842573292,2020-01-01 01:36:13.292000,NEO/USDT,8.71700000,100.00000000,871.7,sell,21440066
1577842573307,2020-01-01 01:36:13.307000,NEO/USDT,8.71700000,2.96000000,25.80232,sell,21440067
1577842573367,2020-01-01 01:36:13.367000,NEO/USDT,8.71800000,10.35100000,90.240018,buy,21440068
1577842636326,2020-01-01 01:37:16.326000,NEO/USDT,8.71700000,10.80700000,94.20461900000001,sell,21440069
1577842637229,2020-01-01 01:37:17.229000,NEO/USDT,8.71500000,10.30300000,89.79064500000001,buy,21440070
1577842638303,2020-01-01 01:37:18.303000,NEO/USDT,8.71600000,10.77200000,93.888752,buy,21440071
1577842652147,2020-01-01 01:37:32.147000,NEO/USDT,8.71500000,2.15400000,18.772109999999998,sell,21440072
1577842748756,2020-01-01 01:39:08.756000,NEO/USDT,8.72400000,1.79000000,15.615960000000001,buy,21440074
1577842825812,2020-01-01 01:40:25.812000,NEO/USDT,8.71900000,22.94300000,200.040017,buy,21440075
1577842832380,2020-01-01 01:40:32.380000,NEO/USDT,8.71100000,2.10900000,18.371499,sell,21440076
1577843128594,2020-01-01 01:45:28.594000,NEO/USDT,8.71000000,10.57400000,92.09954,sell,21440078
1577843155844,2020-01-01 01:45:55.844000,NEO/USDT,8.70500000,11.95000000,104.02475,buy,21440079
1577843287811,2020-01-01 01:48:07.811000,NEO/USDT,8.70400000,1.43200000,12.464128,sell,21440080
1577843404393,2020-01-01 01:50:04.393000,NEO/USDT,8.70100000,6.56800000,57.148168,buy,21440081
1577843471575,2020-01-01 01:51:11.575000,NEO/USDT,8.69900000,25.00000000,217.475,buy,21440082
1577843471664,2020-01-01 01:51:11.664000,NEO/USDT,8.69900000,42.17000000,366.83683,sell,21440083
1577843546889,2020-01-01 01:52:26.889000,NEO/USDT,8.71000000,2.98000000,25.955800000000004,buy,21440084
