unix,date,symbol,price,amount,dollar_amount,type,trans_id
1564617607897,2019-08-01 00:00:07.897000,NEO/USDT,11.71900000,10.00000000,117.19,sell,19928816
1564617608891,2019-08-01 00:00:08.891000,NEO/USDT,11.72800000,18.58800000,218.000064,buy,19928817
1564617610021,2019-08-01 00:00:10.021000,NEO/USDT,11.72300000,3.74700000,43.926081,buy,19928820
1564617610525,2019-08-01 00:00:10.525000,NEO/USDT,11.73000000,0.93700000,10.991010000000001,buy,19928821
1564617613751,2019-08-01 00:00:13.751000,NEO/USDT,11.73000000,0.06300000,0.73899,buy,19928822
1564617615178,2019-08-01 00:00:15.178000,NEO/USDT,11.73000000,1.43700000,16.85601,buy,19928824
1564617616773,2019-08-01 00:00:16.773000,NEO/USDT,11.73200000,46.94800000,550.7939359999999,buy,19928827
1564617621896,2019-08-01 00:00:21.896000,NEO/USDT,11.73600000,25.43500000,298.50516,buy,19928828
1564617622071,2019-08-01 00:00:22.071000,NEO/USDT,11.73600000,42.39200000,497.5125120000001,buy,19928829
1564617629555,2019-08-01 00:00:29.555000,NEO/USDT,11.73600000,10.19200000,119.61331200000001,buy,19928830
1564617658440,2019-08-01 00:00:58.440000,NEO/USDT,11.72700000,21.83000000,256.00041,sell,19928831
1564617658442,2019-08-01 00:00:58.442000,NEO/USDT,11.73500000,9.11100000,106.917585,buy,19928832
1564617681192,2019-08-01 00:01:21.192000,NEO/USDT,11.73500000,10.51100000,123.34658499999999,buy,19928833
1564617696180,2019-08-01 00:01:36.180000,NEO/USDT,11.73600000,1.80000000,21.1248,buy,19928834
1564617696186,2019-08-01 00:01:36.186000,NEO/USDT,11.73600000,5.60900000,65.827224,buy,19928835
1564617697626,2019-08-01 00:01:37.626000,NEO/USDT,11.73700000,4.30900000,50.574733,buy,19928836
1564617701966,2019-08-01 00:01:41.966000,NEO/USDT,11.73000000,2.30500000,27.037650000000003,sell,19928838
1564617705111,2019-08-01 00:01:45.111000,NEO/USDT,11.72900000,2.14500000,25.158704999999998,sell,19928839
1564617705146,2019-08-01 00:01:45.146000,NEO/USDT,11.72900000,3.29500000,38.647054999999995,sell,19928840
1564617706256,2019-08-01 00:01:46.256000,NEO/USDT,11.72900000,2.14500000,25.158704999999998,sell,19928842
1564617706811,2019-08-01 00:01:46.811000,NEO/USDT,11.72900000,2.14500000,25.158704999999998,sell,19928843
1564617708181,2019-08-01 00:01:48.181000,NEO/USDT,11.72900000,25.08300000,294.19850699999995,sell,19928844
1564617710175,2019-08-01 00:01:50.175000,NEO/USDT,11.72600000,31.23100000,366.21470600000004,sell,19928845
1564617711178,2019-08-01 00:01:51.178000,NEO/USDT,11.71900000,1.70400000,19.969175999999997,sell,19928847
1564617713857,2019-08-01 00:01:53.857000,NEO/USDT,11.72300000,9.69100000,113.60759300000002,buy,19928848
1564617727184,2019-08-01 00:02:07.184000,NEO/USDT,11.71900000,136.11400000,1595.119966,sell,19928849
1564617727209,2019-08-01 00:02:07.209000,NEO/USDT,11.71800000,0.00600000,0.070308,sell,19928851
1564617745188,2019-08-01 00:02:25.188000,NEO/USDT,11.70700000,1.70500000,19.960435,sell,19928852
1564617749680,2019-08-01 00:02:29.680000,NEO/USDT,11.70100000,1.70600000,19.961906,sell,19928854
1564617751107,2019-08-01 00:02:31.107000,NEO/USDT,11.69700000,7.18300000,84.01955099999999,sell,19928858
1564617754673,2019-08-01 00:02:34.673000,NEO/USDT,11.68700000,15.38000000,179.74606,sell,19928859
1564617755549,2019-08-01 00:02:35.549000,NEO/USDT,11.68200000,2.02100000,23.609322,sell,19928860
1564617756678,2019-08-01 00:02:36.678000,NEO/USDT,11.67900000,26.87000000,313.81473,sell,19928861
1564617761037,2019-08-01 00:02:41.037000,NEO/USDT,11.68500000,11.53500000,134.786475,sell,19928867
1564617762186,2019-08-01 00:02:42.186000,NEO/USDT,11.68500000,22.65500000,264.723675,buy,19928868
1564617763194,2019-08-01 00:02:43.194000,NEO/USDT,11.68900000,31.18500000,364.521465,buy,19928869
1564617764256,2019-08-01 00:02:44.256000,NEO/USDT,11.69000000,9.29900000,108.70530999999998,buy,19928870
1564617765853,2019-08-01 00:02:45.853000,NEO/USDT,11.69100000,1.70400000,19.921464,buy,19928871
1564617767901,2019-08-01 00:02:47.901000,NEO/USDT,11.68500000,1.70900000,19.969665000000003,sell,19928872
1564617768193,2019-08-01 00:02:48.193000,NEO/USDT,11.68500000,6.41900000,75.006015,buy,19928873
1564617775093,2019-08-01 00:02:55.093000,NEO/USDT,11.69300000,4.32000000,50.513760000000005,buy,19928874
1564617775743,2019-08-01 00:02:55.743000,NEO/USDT,11.69300000,0.00600000,0.070158,buy,19928875
1564617775827,2019-08-01 00:02:55.827000,NEO/USDT,11.69300000,3.40000000,39.7562,buy,19928877
1564617778140,2019-08-01 00:02:58.140000,NEO/USDT,11.69300000,0.00600000,0.070158,buy,19928878
1564617778289,2019-08-01 00:02:58.289000,NEO/USDT,11.69400000,20.24000000,236.68656,buy,19928880
1564617781103,2019-08-01 00:03:01.103000,NEO/USDT,11.69500000,45.87000000,536.44965,buy,19928881
1564617781132,2019-08-01 00:03:01.132000,NEO/USDT,11.69500000,205.87900000,2407.754905,buy,19928882
1564617793474,2019-08-01 00:03:13.474000,NEO/USDT,11.70000000,3.42000000,40.013999999999996,buy,19928884
1564617793577,2019-08-01 00:03:13.577000,NEO/USDT,11.70000000,95.77000000,1120.5089999999998,buy,19928885
1564617793613,2019-08-01 00:03:13.613000,NEO/USDT,11.70000000,45.90500000,537.0885,buy,19928886
1564617801245,2019-08-01 00:03:21.245000,NEO/USDT,11.70000000,40.02000000,468.234,buy,19928887
1564617803213,2019-08-01 00:03:23.213000,NEO/USDT,11.69900000,5.45400000,63.806346,sell,19928888
1564617803328,2019-08-01 00:03:23.328000,NEO/USDT,11.70000000,0.00900000,0.10529999999999999,buy,19928889
1564617814243,2019-08-01 00:03:34.243000,NEO/USDT,11.70600000,19.79500000,231.72027,buy,19928890
1564617814254,2019-08-01 00:03:34.254000,NEO/USDT,11.70300000,5.53000000,64.71759,sell,19928891
1564617815231,2019-08-01 00:03:35.231000,NEO/USDT,11.70900000,1.70900000,20.010681,buy,19928892
1564617854243,2019-08-01 00:04:14.243000,NEO/USDT,11.71900000,3.74500000,43.887655,buy,19928893
1564617860744,2019-08-01 00:04:20.744000,NEO/USDT,11.71300000,15.79000000,184.94826999999998,sell,19928894
1564617865835,2019-08-01 00:04:25.835000,NEO/USDT,11.71300000,4.54600000,53.247298,buy,19928895
1564617872193,2019-08-01 00:04:32.193000,NEO/USDT,11.71700000,4.54600000,53.265482000000006,buy,19928897
1564617873197,2019-08-01 00:04:33.197000,NEO/USDT,11.72000000,1.39100000,16.30252,buy,19928898
1564617878040,2019-08-01 00:04:38.040000,NEO/USDT,11.71700000,1.70400000,19.965768,sell,19928899
1564617878193,2019-08-01 00:04:38.193000,NEO/USDT,11.71500000,8.53800000,100.02267,sell,19928900
1564617880171,2019-08-01 00:04:40.171000,NEO/USDT,11.71300000,4.54600000,53.247298,sell,19928901
1564617881190,2019-08-01 00:04:41.190000,NEO/USDT,11.70900000,4.27000000,49.997429999999994,sell,19928902
1564617882193,2019-08-01 00:04:42.193000,NEO/USDT,11.70900000,10.02500000,117.382725,sell,19928903
1564617883192,2019-08-01 00:04:43.192000,NEO/USDT,11.70800000,4.27000000,49.993159999999996,sell,19928905
1564617894186,2019-08-01 00:04:54.186000,NEO/USDT,11.70900000,1.39100000,16.287219,sell,19928906
1564617897188,2019-08-01 00:04:57.188000,NEO/USDT,11.70300000,6.01500000,70.39354499999999,sell,19928907
1564617899191,2019-08-01 00:04:59.191000,NEO/USDT,11.70000000,75.88500000,887.8545,sell,19928909
1564617909139,2019-08-01 00:05:09.139000,NEO/USDT,11.70700000,11.38000000,133.22566,buy,19928911
1564617910361,2019-08-01 00:05:10.361000,NEO/USDT,11.69800000,90.00000000,1052.82,sell,19928912
1564617920981,2019-08-01 00:05:20.981000,NEO/USDT,11.68900000,15.82100000,184.931669,sell,19928913
1564617921188,2019-08-01 00:05:21.188000,NEO/USDT,11.65800000,36.72000000,428.08176,sell,19928946
1564617922105,2019-08-01 00:05:22.105000,NEO/USDT,11.69000000,0.99000000,11.5731,sell,19928947
1564617922195,2019-08-01 00:05:22.195000,NEO/USDT,11.69000000,4.01000000,46.87689999999999,sell,19928948
1564617922197,2019-08-01 00:05:22.197000,NEO/USDT,11.68000000,28.63300000,334.43343999999996,sell,19928949
1564617923001,2019-08-01 00:05:23.001000,NEO/USDT,11.67900000,1.70400000,19.901016,buy,19928950
1564617923081,2019-08-01 00:05:23.081000,NEO/USDT,11.68000000,1.70000000,19.855999999999998,buy,19928952
1564617923205,2019-08-01 00:05:23.205000,NEO/USDT,11.67900000,3.41000000,39.825390000000006,buy,19928953
1564617923208,2019-08-01 00:05:23.208000,NEO/USDT,11.67900000,0.00100000,0.011679,buy,19928954
1564617923246,2019-08-01 00:05:23.246000,NEO/USDT,11.67800000,0.30300000,3.538434,buy,19928956
1564617923299,2019-08-01 00:05:23.299000,NEO/USDT,11.67800000,13.88800000,162.184064,buy,19928957
1564617923394,2019-08-01 00:05:23.394000,NEO/USDT,11.67800000,1.72900000,20.191262000000002,buy,19928959
1564617923436,2019-08-01 00:05:23.436000,NEO/USDT,11.67100000,15.92000000,185.80231999999998,buy,19928961
1564617923445,2019-08-01 00:05:23.445000,NEO/USDT,11.67100000,69.96000000,816.5031599999999,buy,19928962
1564617923477,2019-08-01 00:05:23.477000,NEO/USDT,11.69200000,15.92000000,186.13664,buy,19928963
1564617923621,2019-08-01 00:05:23.621000,NEO/USDT,11.69100000,14.53000000,169.87023,buy,19928964
1564617923724,2019-08-01 00:05:23.724000,NEO/USDT,11.69100000,1.30000000,15.198300000000001,buy,19928965
1564617924217,2019-08-01 00:05:24.217000,NEO/USDT,11.69100000,5.20000000,60.793200000000006,sell,19928967
1564617924241,2019-08-01 00:05:24.241000,NEO/USDT,11.69000000,2.00000000,23.38,sell,19928968
1564617942032,2019-08-01 00:05:42.032000,NEO/USDT,11.70000000,1.71000000,20.006999999999998,sell,19928970
1564617948861,2019-08-01 00:05:48.861000,NEO/USDT,11.69700000,8.89900000,104.09160299999998,buy,19928971
1564617948920,2019-08-01 00:05:48.920000,NEO/USDT,11.70000000,15.49000000,181.233,buy,19928972
1564617949210,2019-08-01 00:05:49.210000,NEO/USDT,11.70000000,0.00600000,0.0702,buy,19928973
1564617949260,2019-08-01 00:05:49.260000,NEO/USDT,11.69600000,14.19100000,165.977936,sell,19928974
1564617949265,2019-08-01 00:05:49.265000,NEO/USDT,11.69600000,14.19100000,165.977936,sell,19928975
1564617949271,2019-08-01 00:05:49.271000,NEO/USDT,11.69600000,14.19100000,165.977936,sell,19928976
1564617962097,2019-08-01 00:06:02.097000,NEO/USDT,11.70900000,12.15200000,142.287768,buy,19928977
1564617963052,2019-08-01 00:06:03.052000,NEO/USDT,11.70900000,10.54300000,123.44798699999998,buy,19928979
1564617966205,2019-08-01 00:06:06.205000,NEO/USDT,11.70700000,14.19100000,166.134037,buy,19928981
1564617967774,2019-08-01 00:06:07.774000,NEO/USDT,11.70800000,10.17600000,119.140608,buy,19928982
1564617969202,2019-08-01 00:06:09.202000,NEO/USDT,11.71300000,5.76000000,67.46687999999999,buy,19928983
1564617970355,2019-08-01 00:06:10.355000,NEO/USDT,11.71400000,1.70000000,19.913800000000002,buy,19928984
1564617978792,2019-08-01 00:06:18.792000,NEO/USDT,11.71400000,0.00300000,0.035142,buy,19928985
1564617989894,2019-08-01 00:06:29.894000,NEO/USDT,11.73100000,29.77400000,349.278794,buy,19928988
1564617995416,2019-08-01 00:06:35.416000,NEO/USDT,11.73400000,31.09400000,364.85699600000004,buy,19928989
1564617996480,2019-08-01 00:06:36.480000,NEO/USDT,11.73500000,1.39000000,16.311649999999997,buy,19928990
1564617997366,2019-08-01 00:06:37.366000,NEO/USDT,11.73000000,14.95300000,175.39869,buy,19928991
1564617997452,2019-08-01 00:06:37.452000,NEO/USDT,11.73600000,0.26300000,3.086568,buy,19928992
1564617997483,2019-08-01 00:06:37.483000,NEO/USDT,11.73600000,2.81100000,32.989896,buy,19928993
1564618003755,2019-08-01 00:06:43.755000,NEO/USDT,11.73700000,0.00300000,0.035211,buy,19928994
1564618004156,2019-08-01 00:06:44.156000,NEO/USDT,11.73700000,2.08900000,24.518593,sell,19928995
1564618004203,2019-08-01 00:06:44.203000,NEO/USDT,11.73700000,3.10800000,36.478596,sell,19928996
1564618004230,2019-08-01 00:06:44.230000,NEO/USDT,11.72900000,2.00000000,23.458,sell,19928998
1564618004606,2019-08-01 00:06:44.606000,NEO/USDT,11.72800000,2.09900000,24.617072,sell,19928999
1564618004637,2019-08-01 00:06:44.637000,NEO/USDT,11.72800000,3.81200000,44.707136,sell,19929000
1564618005398,2019-08-01 00:06:45.398000,NEO/USDT,11.73000000,2.61000000,30.6153,buy,19929001
1564618006475,2019-08-01 00:06:46.475000,NEO/USDT,11.73000000,13.05000000,153.0765,buy,19929002
1564618021201,2019-08-01 00:07:01.201000,NEO/USDT,11.72900000,65.53800000,768.6952019999999,sell,19929003
1564618027189,2019-08-01 00:07:07.189000,NEO/USDT,11.72200000,10.00000000,117.22,sell,19929005
1564618027202,2019-08-01 00:07:07.202000,NEO/USDT,11.72100000,1.70400000,19.972584,sell,19929006
1564618028281,2019-08-01 00:07:08.281000,NEO/USDT,11.71500000,31.22900000,365.847735,sell,19929007
1564618029288,2019-08-01 00:07:09.288000,NEO/USDT,11.71400000,15.90900000,186.35802600000002,sell,19929008
1564618041669,2019-08-01 00:07:21.669000,NEO/USDT,11.72400000,1.70400000,19.977695999999998,buy,19929009
1564618046847,2019-08-01 00:07:26.847000,NEO/USDT,11.72000000,13.70100000,160.57572000000002,buy,19929010
1564618055208,2019-08-01 00:07:35.208000,NEO/USDT,11.71500000,22.63300000,265.145595,sell,19929011
1564618056249,2019-08-01 00:07:36.249000,NEO/USDT,11.71400000,8.75700000,102.579498,sell,19929012
1564618057314,2019-08-01 00:07:37.314000,NEO/USDT,11.71300000,1.70500000,19.970665,sell,19929013
1564618093204,2019-08-01 00:08:13.204000,NEO/USDT,11.71500000,9.52400000,111.57365999999999,sell,19929014
1564618093486,2019-08-01 00:08:13.486000,NEO/USDT,11.71800000,9.06800000,106.25882399999999,buy,19929015
1564618093488,2019-08-01 00:08:13.488000,NEO/USDT,11.71400000,19.87400000,232.804036,sell,19929016
1564618094210,2019-08-01 00:08:14.210000,NEO/USDT,11.71300000,4.46500000,52.298545,sell,19929017
1564618094329,2019-08-01 00:08:14.329000,NEO/USDT,11.71500000,30.00000000,351.45,buy,19929018
1564618107204,2019-08-01 00:08:27.204000,NEO/USDT,11.72000000,30.15700000,353.44004,buy,19929019
1564618108047,2019-08-01 00:08:28.047000,NEO/USDT,11.72200000,1.70000000,19.9274,buy,19929020
1564618120180,2019-08-01 00:08:40.180000,NEO/USDT,11.72200000,0.00500000,0.058609999999999995,buy,19929021
1564618122375,2019-08-01 00:08:42.375000,NEO/USDT,11.72200000,26.47200000,310.304784,sell,19929022
1564618136208,2019-08-01 00:08:56.208000,NEO/USDT,11.72700000,2.00000000,23.454,buy,19929024
1564618137169,2019-08-01 00:08:57.169000,NEO/USDT,11.73000000,4.46000000,52.3158,buy,19929025
1564618137876,2019-08-01 00:08:57.876000,NEO/USDT,11.74000000,1.82400000,21.41376,buy,19929026
1564618138220,2019-08-01 00:08:58.220000,NEO/USDT,11.73900000,50.00000000,586.95,sell,19929027
1564618139216,2019-08-01 00:08:59.216000,NEO/USDT,11.74000000,25.00900000,293.60566,buy,19929028
1564618140239,2019-08-01 00:09:00.239000,NEO/USDT,11.73900000,31.48900000,369.64937100000003,buy,19929029
1564618141289,2019-08-01 00:09:01.289000,NEO/USDT,11.74400000,31.40500000,368.82032,buy,19929030
1564618142507,2019-08-01 00:09:02.507000,NEO/USDT,11.74500000,3.42200000,40.19139,buy,19929031
1564618143552,2019-08-01 00:09:03.552000,NEO/USDT,11.74600000,1.31000000,15.387260000000001,buy,19929032
1564618147081,2019-08-01 00:09:07.081000,NEO/USDT,11.74900000,11.94800000,140.37705200000002,buy,19929033
1564618149684,2019-08-01 00:09:09.684000,NEO/USDT,11.75000000,0.00300000,0.035250000000000004,buy,19929035
1564618149714,2019-08-01 00:09:09.714000,NEO/USDT,11.75100000,0.00300000,0.035253,buy,19929039
1564618150074,2019-08-01 00:09:10.074000,NEO/USDT,11.75400000,1.00000000,11.754,buy,19929041
1564618152201,2019-08-01 00:09:12.201000,NEO/USDT,11.76600000,1.05400000,12.401364000000001,buy,19929042
1564618152226,2019-08-01 00:09:12.226000,NEO/USDT,11.77100000,3.75000000,44.14125,buy,19929043
1564618153423,2019-08-01 00:09:13.423000,NEO/USDT,11.76400000,20.10100000,236.46816399999997,sell,19929044
1564618156242,2019-08-01 00:09:16.242000,NEO/USDT,11.76400000,6.48800000,76.324832,sell,19929045
1564618157208,2019-08-01 00:09:17.208000,NEO/USDT,11.76400000,2.85100000,33.539164,sell,19929046
1564618157244,2019-08-01 00:09:17.244000,NEO/USDT,11.76300000,0.00100000,0.011763000000000001,sell,19929048
1564618157301,2019-08-01 00:09:17.301000,NEO/USDT,11.74800000,1.69900000,19.959851999999998,sell,19929049
1564618162206,2019-08-01 00:09:22.206000,NEO/USDT,11.75400000,8.08200000,94.995828,sell,19929051
1564618163205,2019-08-01 00:09:23.205000,NEO/USDT,11.75300000,1.69900000,19.968347,sell,19929052
1564618168879,2019-08-01 00:09:28.879000,NEO/USDT,11.75200000,1.69900000,19.966648000000003,sell,19929054
1564618171209,2019-08-01 00:09:31.209000,NEO/USDT,11.74200000,31.54400000,370.389648,sell,19929055
1564618171213,2019-08-01 00:09:31.213000,NEO/USDT,11.74100000,52.87800000,620.840598,sell,19929056
1564618172735,2019-08-01 00:09:32.735000,NEO/USDT,11.73500000,15.76800000,185.03748,sell,19929057
1564618172754,2019-08-01 00:09:32.754000,NEO/USDT,11.73400000,4.93000000,57.84862,sell,19929060
1564618173164,2019-08-01 00:09:33.164000,NEO/USDT,11.73400000,4.84000000,56.79256,sell,19929062
1564618173414,2019-08-01 00:09:33.414000,NEO/USDT,11.73300000,38.35000000,449.96055,sell,19929063
1564618174211,2019-08-01 00:09:34.211000,NEO/USDT,11.73300000,0.00300000,0.035199,sell,19929064
1564618178816,2019-08-01 00:09:38.816000,NEO/USDT,11.72900000,1.69900000,19.927571,buy,19929067
1564618179213,2019-08-01 00:09:39.213000,NEO/USDT,11.72700000,3.39800000,39.848346,buy,19929069
1564618179249,2019-08-01 00:09:39.249000,NEO/USDT,11.72600000,3.39800000,39.844948,buy,19929071
1564618182124,2019-08-01 00:09:42.124000,NEO/USDT,11.73300000,5.33700000,62.619021,buy,19929072
1564618187092,2019-08-01 00:09:47.092000,NEO/USDT,11.71700000,1.70400000,19.965768,sell,19929075
1564618192313,2019-08-01 00:09:52.313000,NEO/USDT,11.71500000,1.70400000,19.96236,sell,19929078
1564618193172,2019-08-01 00:09:53.172000,NEO/USDT,11.71500000,1.70400000,19.96236,sell,19929079
1564618193321,2019-08-01 00:09:53.321000,NEO/USDT,11.71200000,32.32000000,378.53184,sell,19929082
1564618194418,2019-08-01 00:09:54.418000,NEO/USDT,11.71300000,9.88900000,115.82985699999999,sell,19929083
1564618198217,2019-08-01 00:09:58.217000,NEO/USDT,11.71900000,1.70400000,19.969175999999997,buy,19929084
1564618199647,2019-08-01 00:09:59.647000,NEO/USDT,11.71900000,3.40800000,39.938351999999995,buy,19929085
1564618203211,2019-08-01 00:10:03.211000,NEO/USDT,11.71600000,1.70400000,19.964063999999997,sell,19929086
1564618214210,2019-08-01 00:10:14.210000,NEO/USDT,11.71800000,4.23500000,49.625730000000004,sell,19929088
1564618214640,2019-08-01 00:10:14.640000,NEO/USDT,11.72100000,20.82100000,244.042941,buy,19929090
1564618215098,2019-08-01 00:10:15.098000,NEO/USDT,11.71700000,1.70400000,19.965768,sell,19929091
1564618216208,2019-08-01 00:10:16.208000,NEO/USDT,11.71300000,4.46500000,52.298545,sell,19929092
1564618220220,2019-08-01 00:10:20.220000,NEO/USDT,11.72000000,8.47000000,99.26840000000001,buy,19929094
1564618221822,2019-08-01 00:10:21.822000,NEO/USDT,11.72200000,1.70400000,19.974287999999998,buy,19929095
1564618235313,2019-08-01 00:10:35.313000,NEO/USDT,11.71300000,1.70500000,19.970665,sell,19929096
1564618239671,2019-08-01 00:10:39.671000,NEO/USDT,11.70900000,1.70500000,19.963845,sell,19929098
1564618242221,2019-08-01 00:10:42.221000,NEO/USDT,11.69800000,49.46100000,578.594778,sell,19929099
1564618243357,2019-08-01 00:10:43.357000,NEO/USDT,11.71000000,1.70400000,19.95384,buy,19929100
1564618245970,2019-08-01 00:10:45.970000,NEO/USDT,11.70700000,2.00000000,23.414,buy,19929102
1564618249592,2019-08-01 00:10:49.592000,NEO/USDT,11.69800000,2.00000000,23.396,buy,19929103
1564618249671,2019-08-01 00:10:49.671000,NEO/USDT,11.69800000,1.30500000,15.26589,buy,19929104
1564618250297,2019-08-01 00:10:50.297000,NEO/USDT,11.69800000,0.99600000,11.651208,buy,19929105
1564618251434,2019-08-01 00:10:51.434000,NEO/USDT,11.70700000,1.41000000,16.50687,buy,19929106
1564618252218,2019-08-01 00:10:52.218000,NEO/USDT,11.71900000,0.59000000,6.914209999999999,sell,19929107
1564618260820,2019-08-01 00:11:00.820000,NEO/USDT,11.70900000,1.70400000,19.952136,sell,19929108
1564618261217,2019-08-01 00:11:01.217000,NEO/USDT,11.70900000,1.70500000,19.963845,sell,19929109
1564618261832,2019-08-01 00:11:01.832000,NEO/USDT,11.70700000,1.70500000,19.960435,sell,19929110
1564618262214,2019-08-01 00:11:02.214000,NEO/USDT,11.70600000,7.70500000,90.19472999999999,sell,19929112
1564618262221,2019-08-01 00:11:02.221000,NEO/USDT,11.70600000,39.73200000,465.10279199999997,sell,19929113
1564618268219,2019-08-01 00:11:08.219000,NEO/USDT,11.69900000,3.08800000,36.126512,sell,19929115
1564618269214,2019-08-01 00:11:09.214000,NEO/USDT,11.69400000,45.48600000,531.913284,sell,19929117
1564618282043,2019-08-01 00:11:22.043000,NEO/USDT,11.69300000,5.44500000,63.668385,buy,19929120
1564618288487,2019-08-01 00:11:28.487000,NEO/USDT,11.69700000,1.70400000,19.931687999999998,buy,19929122
1564618294067,2019-08-01 00:11:34.067000,NEO/USDT,11.68400000,1.70800000,19.956272,sell,19929123
1564618297212,2019-08-01 00:11:37.212000,NEO/USDT,11.68100000,1.61500000,18.864815,sell,19929125
1564618299217,2019-08-01 00:11:39.217000,NEO/USDT,11.68100000,5.68500000,66.40648499999999,sell,19929127
1564618300214,2019-08-01 00:11:40.214000,NEO/USDT,11.69200000,30.13400000,352.326728,buy,19929128
1564618316331,2019-08-01 00:11:56.331000,NEO/USDT,11.69700000,3.41000000,39.88677,buy,19929129
1564618319593,2019-08-01 00:11:59.593000,NEO/USDT,11.69800000,10.00000000,116.98,buy,19929130
1564618320440,2019-08-01 00:12:00.440000,NEO/USDT,11.69800000,5.73000000,67.02954000000001,buy,19929131
1564618371741,2019-08-01 00:12:51.741000,NEO/USDT,11.70700000,10.94700000,128.156529,buy,19929132
1564618384772,2019-08-01 00:13:04.772000,NEO/USDT,11.69900000,10.30900000,120.60499099999998,sell,19929133
1564618405218,2019-08-01 00:13:25.218000,NEO/USDT,11.69700000,1.70700000,19.966779,sell,19929134
1564618408485,2019-08-01 00:13:28.485000,NEO/USDT,11.69100000,1.70700000,19.956537,sell,19929135
1564618419859,2019-08-01 00:13:39.859000,NEO/USDT,11.69000000,49.61600000,580.01104,sell,19929136
1564618422169,2019-08-01 00:13:42.169000,NEO/USDT,11.70100000,1.70800000,19.985308,buy,19929138
1564618435075,2019-08-01 00:13:55.075000,NEO/USDT,11.68800000,5.45900000,63.804792,sell,19929140
1564618460217,2019-08-01 00:14:20.217000,NEO/USDT,11.68400000,1.70900000,19.967956,sell,19929142
1564618467422,2019-08-01 00:14:27.422000,NEO/USDT,11.68000000,1.28300000,14.985439999999999,sell,19929143
1564618488081,2019-08-01 00:14:48.081000,NEO/USDT,11.68500000,34.16600000,399.22970999999995,buy,19929144
1564618488085,2019-08-01 00:14:48.085000,NEO/USDT,11.68700000,21.69100000,253.50271699999996,buy,19929145
1564618512157,2019-08-01 00:15:12.157000,NEO/USDT,11.68900000,16.39300000,191.61777700000002,buy,19929146
1564618542136,2019-08-01 00:15:42.136000,NEO/USDT,11.68500000,30.58400000,357.37404000000004,buy,19929147
1564618557305,2019-08-01 00:15:57.305000,NEO/USDT,11.69100000,1.80000000,21.0438,buy,19929149
1564618557331,2019-08-01 00:15:57.331000,NEO/USDT,11.69100000,36.67700000,428.79080700000003,buy,19929150
1564618558385,2019-08-01 00:15:58.385000,NEO/USDT,11.69600000,31.39100000,367.149136,buy,19929151
1564618559235,2019-08-01 00:15:59.235000,NEO/USDT,11.69700000,3.41400000,39.933558,buy,19929152
1564618562184,2019-08-01 00:16:02.184000,NEO/USDT,11.69300000,23.85500000,278.936515,sell,19929153
1564618566109,2019-08-01 00:16:06.109000,NEO/USDT,11.69300000,1.70800000,19.971643999999998,sell,19929154
1564618566816,2019-08-01 00:16:06.816000,NEO/USDT,11.70200000,28.73400000,336.245268,buy,19929156
1564618568012,2019-08-01 00:16:08.012000,NEO/USDT,11.70300000,28.73400000,336.274002,buy,19929158
1564618570887,2019-08-01 00:16:10.887000,NEO/USDT,11.71000000,1.48900000,17.436190000000003,buy,19929160
1564618605942,2019-08-01 00:16:45.942000,NEO/USDT,11.69400000,1.70700000,19.961658000000003,sell,19929161
1564618608990,2019-08-01 00:16:48.990000,NEO/USDT,11.69400000,19.38800000,226.72327200000004,buy,19929162
1564618624746,2019-08-01 00:17:04.746000,NEO/USDT,11.69100000,5.45000000,63.71595000000001,buy,19929163
1564618660524,2019-08-01 00:17:40.524000,NEO/USDT,11.69000000,12.61800000,147.50442,buy,19929164
1564618670030,2019-08-01 00:17:50.030000,NEO/USDT,11.68400000,15.79900000,184.59551599999998,sell,19929166
1564618670046,2019-08-01 00:17:50.046000,NEO/USDT,11.68300000,15.79900000,184.579717,sell,19929168
1564618670274,2019-08-01 00:17:50.274000,NEO/USDT,11.68000000,0.54100000,6.31888,sell,19929169
1564618671128,2019-08-01 00:17:51.128000,NEO/USDT,11.68100000,5.32700000,62.224686999999996,sell,19929171
1564618671236,2019-08-01 00:17:51.236000,NEO/USDT,11.68000000,5.32700000,62.219359999999995,sell,19929172
1564618672250,2019-08-01 00:17:52.250000,NEO/USDT,11.67000000,13.58700000,158.56029,sell,19929174
1564618678981,2019-08-01 00:17:58.981000,NEO/USDT,11.67700000,15.83000000,184.84691,buy,19929175
1564618679234,2019-08-01 00:17:59.234000,NEO/USDT,11.66300000,1.71200000,19.967056,sell,19929176
1564618679250,2019-08-01 00:17:59.250000,NEO/USDT,11.66300000,92.61600000,1080.180408,buy,19929178
1564618679365,2019-08-01 00:17:59.365000,NEO/USDT,11.67700000,0.00700000,0.08173899999999999,buy,19929179
1564618681034,2019-08-01 00:18:01.034000,NEO/USDT,11.68600000,13.74400000,160.612384,buy,19929182
1564618681125,2019-08-01 00:18:01.125000,NEO/USDT,11.68000000,23.94000000,279.61920000000003,buy,19929183
1564618681438,2019-08-01 00:18:01.438000,NEO/USDT,11.68000000,9.48000000,110.7264,buy,19929184
1564618690977,2019-08-01 00:18:10.977000,NEO/USDT,11.68000000,0.00600000,0.07008,buy,19929185
1564618692430,2019-08-01 00:18:12.430000,NEO/USDT,11.67900000,29.22000000,341.26038,buy,19929187
